   0.452192,  -0.048926,  -0.072769,  -0.453880,  -0.499539,   0.000006,  -1.071707,  -0.000157,  -0.938338, -10.343935,  -3.793907,  -7.488365,   0.000000
   0.451792,  -0.047982,  -0.072708,  -0.453474,  -0.499550,   0.000006,  -1.071695,  -0.000157,  -0.909135, -10.336284,  -3.771185,  -7.474234,   0.000000
   0.451393,  -0.047040,  -0.072648,  -0.453070,  -0.499562,   0.000006,  -1.071682,  -0.000156,  -0.879973, -10.328630,  -3.748491,  -7.460112,   0.000000
   0.450995,  -0.046098,  -0.072588,  -0.452666,  -0.499573,   0.000006,  -1.071669,  -0.000156,  -0.850852, -10.320974,  -3.725825,  -7.446001,   0.000000
   0.450597,  -0.045158,  -0.072528,  -0.452263,  -0.499584,   0.000006,  -1.071656,  -0.000155,  -0.821772, -10.313314,  -3.703186,  -7.431900,   0.000000
   0.450201,  -0.044219,  -0.072468,  -0.451860,  -0.499595,   0.000006,  -1.071643,  -0.000155,  -0.792734, -10.305652,  -3.680576,  -7.417810,   0.000000
   0.449805,  -0.043281,  -0.072409,  -0.451459,  -0.499606,   0.000006,  -1.071631,  -0.000154,  -0.763738, -10.297987,  -3.657995,  -7.403730,   0.000000
   0.449410,  -0.042344,  -0.072349,  -0.451059,  -0.499618,   0.000006,  -1.071618,  -0.000154,  -0.734783, -10.290320,  -3.635442,  -7.389661,   0.000000
   0.449016,  -0.041408,  -0.072290,  -0.450659,  -0.499629,   0.000006,  -1.071606,  -0.000153,  -0.705871, -10.282650,  -3.612917,  -7.375604,   0.000000
   0.448623,  -0.040473,  -0.072230,  -0.450260,  -0.499640,   0.000006,  -1.071593,  -0.000153,  -0.677002, -10.274978,  -3.590422,  -7.361558,   0.000000
   0.448231,  -0.039540,  -0.072171,  -0.449862,  -0.499651,   0.000006,  -1.071581,  -0.000152,  -0.648175, -10.267304,  -3.567957,  -7.347523,   0.000000
   0.447839,  -0.038607,  -0.072112,  -0.449465,  -0.499662,   0.000006,  -1.071568,  -0.000152,  -0.619392, -10.259628,  -3.545520,  -7.333500,   0.000000
   0.447448,  -0.037676,  -0.072053,  -0.449069,  -0.499673,   0.000006,  -1.071556,  -0.000151,  -0.590651, -10.251951,  -3.523114,  -7.319488,   0.000000
   0.447058,  -0.036746,  -0.071994,  -0.448673,  -0.499683,   0.000006,  -1.071544,  -0.000151,  -0.561954, -10.244271,  -3.500737,  -7.305488,   0.000000
   0.446669,  -0.035818,  -0.071935,  -0.448279,  -0.499694,   0.000006,  -1.071531,  -0.000150,  -0.533301, -10.236590,  -3.478390,  -7.291501,   0.000000
   0.446281,  -0.034890,  -0.071876,  -0.447885,  -0.499705,   0.000006,  -1.071519,  -0.000150,  -0.504691, -10.228908,  -3.456074,  -7.277525,   0.000000
   0.445894,  -0.033964,  -0.071818,  -0.447492,  -0.499716,   0.000006,  -1.071507,  -0.000149,  -0.476126, -10.221224,  -3.433788,  -7.263562,   0.000000
   0.445507,  -0.033039,  -0.071759,  -0.447100,  -0.499727,   0.000006,  -1.071495,  -0.000149,  -0.447605, -10.213539,  -3.411532,  -7.249612,   0.000000
   0.445122,  -0.032115,  -0.071701,  -0.446709,  -0.499737,   0.000006,  -1.071482,  -0.000148,  -0.419128, -10.205853,  -3.389308,  -7.235674,   0.000000
   0.444737,  -0.031192,  -0.071643,  -0.446319,  -0.499748,   0.000006,  -1.071470,  -0.000147,  -0.390697, -10.198166,  -3.367115,  -7.221748,   0.000000
   0.444353,  -0.030271,  -0.071585,  -0.445930,  -0.499759,   0.000006,  -1.071458,  -0.000147,  -0.362310, -10.190479,  -3.344952,  -7.207836,   0.000000
   0.443970,  -0.029351,  -0.071527,  -0.445541,  -0.499769,   0.000006,  -1.071446,  -0.000146,  -0.333969, -10.182790,  -3.322822,  -7.193937,   0.000000
   0.443587,  -0.028432,  -0.071469,  -0.445154,  -0.499780,   0.000006,  -1.071434,  -0.000146,  -0.305673, -10.175101,  -3.300723,  -7.180052,   0.000000
   0.443206,  -0.027515,  -0.071411,  -0.444767,  -0.499790,   0.000006,  -1.071422,  -0.000145,  -0.277423, -10.167412,  -3.278656,  -7.166179,   0.000000
   0.442825,  -0.026598,  -0.071354,  -0.444381,  -0.499801,   0.000006,  -1.071410,  -0.000145,  -0.249219, -10.159722,  -3.256620,  -7.152321,   0.000000
   0.442446,  -0.025683,  -0.071296,  -0.443996,  -0.499811,   0.000006,  -1.071399,  -0.000145,  -0.221061, -10.152032,  -3.234618,  -7.138476,   0.000000
   0.442067,  -0.024770,  -0.071239,  -0.443612,  -0.499822,   0.000006,  -1.071387,  -0.000144,  -0.192950, -10.144342,  -3.212647,  -7.124645,   0.000000
   0.441689,  -0.023857,  -0.071181,  -0.443229,  -0.499832,   0.000006,  -1.071375,  -0.000144,  -0.164885, -10.136652,  -3.190709,  -7.110828,   0.000000
   0.441312,  -0.022946,  -0.071124,  -0.442846,  -0.499842,   0.000006,  -1.071363,  -0.000143,  -0.136867, -10.128962,  -3.168804,  -7.097025,   0.000000
   0.440936,  -0.022037,  -0.071067,  -0.442465,  -0.499853,   0.000006,  -1.071352,  -0.000143,  -0.108896, -10.121273,  -3.146933,  -7.083237,   0.000000
   0.440560,  -0.021129,  -0.071010,  -0.442084,  -0.499863,   0.000006,  -1.071340,  -0.000142,  -0.080973, -10.113584,  -3.125094,  -7.069463,   0.000000
   0.440186,  -0.020222,  -0.070954,  -0.441705,  -0.499873,   0.000006,  -1.071328,  -0.000142,  -0.053097, -10.105896,  -3.103289,  -7.055704,   0.000000
   0.439812,  -0.019316,  -0.070897,  -0.441326,  -0.499883,   0.000006,  -1.071317,  -0.000141,  -0.025269, -10.098208,  -3.081517,  -7.041960,   0.000000
   0.439439,  -0.018412,  -0.070840,  -0.440948,  -0.499893,   0.000006,  -1.071305,  -0.000141,   0.002511, -10.090522,  -3.059779,  -7.028231,   0.000000
   0.439068,  -0.017509,  -0.070784,  -0.440571,  -0.499904,   0.000006,  -1.071294,  -0.000140,   0.030243, -10.082836,  -3.038076,  -7.014517,   0.000000
   0.438697,  -0.016607,  -0.070728,  -0.440195,  -0.499914,   0.000006,  -1.071282,  -0.000140,   0.057926, -10.075151,  -3.016406,  -7.000819,   0.000000
   0.438327,  -0.015707,  -0.070672,  -0.439820,  -0.499924,   0.000006,  -1.071271,  -0.000139,   0.085561, -10.067468,  -2.994771,  -6.987136,   0.000000
   0.437957,  -0.014808,  -0.070616,  -0.439445,  -0.499934,   0.000006,  -1.071260,  -0.000139,   0.113146, -10.059786,  -2.973171,  -6.973469,   0.000000
   0.437589,  -0.013911,  -0.070560,  -0.439072,  -0.499944,   0.000006,  -1.071248,  -0.000138,   0.140683, -10.052106,  -2.951606,  -6.959817,   0.000000
   0.437221,  -0.013015,  -0.070504,  -0.438700,  -0.499954,   0.000006,  -1.071237,  -0.000138,   0.168170, -10.044427,  -2.930075,  -6.946182,   0.000000
   0.436855,  -0.012121,  -0.070448,  -0.438328,  -0.499964,   0.000006,  -1.071226,  -0.000137,   0.195607, -10.036750,  -2.908580,  -6.932563,   0.000000
   0.436489,  -0.011228,  -0.070393,  -0.437957,  -0.499974,   0.000006,  -1.071214,  -0.000137,   0.222995, -10.029075,  -2.887120,  -6.918960,   0.000000
   0.436124,  -0.010336,  -0.070337,  -0.437588,  -0.499983,   0.000006,  -1.071203,  -0.000136,   0.250333, -10.021402,  -2.865696,  -6.905373,   0.000000
   0.435761,  -0.009446,  -0.070282,  -0.437219,  -0.499993,   0.000006,  -1.071192,  -0.000136,   0.277620, -10.013731,  -2.844308,  -6.891804,   0.000000
   0.435398,  -0.008557,  -0.070227,  -0.436851,  -0.500003,   0.000006,  -1.071181,  -0.000135,   0.304857, -10.006063,  -2.822955,  -6.878251,   0.000000
   0.435035,  -0.007670,  -0.070172,  -0.436484,  -0.500013,   0.000006,  -1.071170,  -0.000135,   0.332043,  -9.998396,  -2.801639,  -6.864715,   0.000000
   0.434674,  -0.006784,  -0.070117,  -0.436118,  -0.500022,   0.000006,  -1.071159,  -0.000135,   0.359178,  -9.990733,  -2.780360,  -6.851196,   0.000000
   0.434314,  -0.005900,  -0.070062,  -0.435752,  -0.500032,   0.000006,  -1.071148,  -0.000134,   0.386261,  -9.983072,  -2.759117,  -6.837694,   0.000000
   0.433955,  -0.005017,  -0.070008,  -0.435388,  -0.500042,   0.000006,  -1.071137,  -0.000134,   0.413294,  -9.975414,  -2.737910,  -6.824210,   0.000000
   0.433596,  -0.004136,  -0.069953,  -0.435025,  -0.500051,   0.000006,  -1.071126,  -0.000133,   0.440275,  -9.967759,  -2.716741,  -6.810744,   0.000000
   0.433238,  -0.003256,  -0.069899,  -0.434662,  -0.500061,   0.000006,  -1.071115,  -0.000133,   0.467203,  -9.960107,  -2.695609,  -6.797295,   0.000000
   0.432882,  -0.002378,  -0.069845,  -0.434301,  -0.500071,   0.000006,  -1.071104,  -0.000132,   0.494080,  -9.952459,  -2.674515,  -6.783864,   0.000000
   0.432526,  -0.001501,  -0.069790,  -0.433940,  -0.500080,   0.000006,  -1.071094,  -0.000132,   0.520904,  -9.944813,  -2.653458,  -6.770451,   0.000000
   0.432171,  -0.000625,  -0.069736,  -0.433580,  -0.500090,   0.000006,  -1.071083,  -0.000131,   0.547676,  -9.937172,  -2.632438,  -6.757057,   0.000000
   0.431817,   0.000248,  -0.069683,  -0.433222,  -0.500099,   0.000006,  -1.071072,  -0.000131,   0.574395,  -9.929534,  -2.611457,  -6.743681,   0.000000
   0.431464,   0.001120,  -0.069629,  -0.432864,  -0.500108,   0.000006,  -1.071061,  -0.000130,   0.601061,  -9.921899,  -2.590514,  -6.730324,   0.000000
   0.431112,   0.001991,  -0.069575,  -0.432507,  -0.500118,   0.000006,  -1.071051,  -0.000130,   0.627674,  -9.914269,  -2.569610,  -6.716985,   0.000000
   0.430761,   0.002860,  -0.069522,  -0.432151,  -0.500127,   0.000006,  -1.071040,  -0.000130,   0.654234,  -9.906643,  -2.548744,  -6.703665,   0.000000
   0.430410,   0.003727,  -0.069469,  -0.431796,  -0.500137,   0.000006,  -1.071030,  -0.000129,   0.680739,  -9.899020,  -2.527917,  -6.690364,   0.000000
   0.430061,   0.004593,  -0.069415,  -0.431442,  -0.500146,   0.000006,  -1.071019,  -0.000129,   0.707191,  -9.891403,  -2.507129,  -6.677083,   0.000000
   0.429713,   0.005458,  -0.069362,  -0.431089,  -0.500155,   0.000006,  -1.071009,  -0.000128,   0.733589,  -9.883789,  -2.486380,  -6.663821,   0.000000
   0.429365,   0.006320,  -0.069309,  -0.430736,  -0.500164,   0.000006,  -1.070998,  -0.000128,   0.759932,  -9.876181,  -2.465670,  -6.650578,   0.000000
   0.429018,   0.007181,  -0.069257,  -0.430385,  -0.500174,   0.000006,  -1.070988,  -0.000127,   0.786220,  -9.868577,  -2.445000,  -6.637356,   0.000000
   0.428673,   0.008041,  -0.069204,  -0.430035,  -0.500183,   0.000006,  -1.070977,  -0.000127,   0.812454,  -9.860977,  -2.424370,  -6.624153,   0.000000
   0.428328,   0.008899,  -0.069151,  -0.429686,  -0.500192,   0.000006,  -1.070967,  -0.000127,   0.838633,  -9.853383,  -2.403780,  -6.610970,   0.000000
   0.427984,   0.009755,  -0.069099,  -0.429337,  -0.500201,   0.000006,  -1.070957,  -0.000126,   0.864757,  -9.845794,  -2.383230,  -6.597807,   0.000000
   0.427641,   0.010609,  -0.069047,  -0.428990,  -0.500210,   0.000006,  -1.070946,  -0.000126,   0.890825,  -9.838210,  -2.362720,  -6.584665,   0.000000
   0.427299,   0.011462,  -0.068995,  -0.428643,  -0.500219,   0.000006,  -1.070936,  -0.000125,   0.916837,  -9.830632,  -2.342251,  -6.571543,   0.000000
   0.426958,   0.012314,  -0.068943,  -0.428297,  -0.500228,   0.000006,  -1.070926,  -0.000125,   0.942794,  -9.823059,  -2.321823,  -6.558442,   0.000000
   0.426618,   0.013163,  -0.068891,  -0.427953,  -0.500237,   0.000006,  -1.070916,  -0.000124,   0.968694,  -9.815492,  -2.301436,  -6.545362,   0.000000
   0.426279,   0.014011,  -0.068839,  -0.427609,  -0.500246,   0.000006,  -1.070905,  -0.000124,   0.994538,  -9.807931,  -2.281090,  -6.532303,   0.000000
   0.425941,   0.014857,  -0.068787,  -0.427266,  -0.500255,   0.000006,  -1.070895,  -0.000124,   1.020325,  -9.800376,  -2.260785,  -6.519265,   0.000000
   0.425604,   0.015702,  -0.068736,  -0.426925,  -0.500264,   0.000006,  -1.070885,  -0.000123,   1.046056,  -9.792827,  -2.240522,  -6.506249,   0.000000
   0.425267,   0.016545,  -0.068685,  -0.426584,  -0.500273,   0.000006,  -1.070875,  -0.000123,   1.071730,  -9.785284,  -2.220300,  -6.493254,   0.000000
   0.424932,   0.017386,  -0.068633,  -0.426244,  -0.500282,   0.000006,  -1.070865,  -0.000122,   1.097346,  -9.777747,  -2.200121,  -6.480280,   0.000000
   0.424597,   0.018225,  -0.068582,  -0.425905,  -0.500290,   0.000006,  -1.070855,  -0.000122,   1.122905,  -9.770217,  -2.179984,  -6.467329,   0.000000
   0.424264,   0.019063,  -0.068531,  -0.425567,  -0.500299,   0.000006,  -1.070845,  -0.000121,   1.148406,  -9.762694,  -2.159889,  -6.454399,   0.000000
   0.423931,   0.019899,  -0.068481,  -0.425230,  -0.500308,   0.000006,  -1.070835,  -0.000121,   1.173849,  -9.755177,  -2.139836,  -6.441492,   0.000000
   0.423600,   0.020733,  -0.068430,  -0.424894,  -0.500317,   0.000006,  -1.070825,  -0.000121,   1.199234,  -9.747667,  -2.119827,  -6.428607,   0.000000
   0.423269,   0.021566,  -0.068380,  -0.424559,  -0.500325,   0.000006,  -1.070816,  -0.000120,   1.224560,  -9.740165,  -2.099860,  -6.415744,   0.000000
   0.422939,   0.022396,  -0.068329,  -0.424225,  -0.500334,   0.000006,  -1.070806,  -0.000120,   1.249828,  -9.732669,  -2.079937,  -6.402904,   0.000000
   0.422611,   0.023225,  -0.068279,  -0.423892,  -0.500343,   0.000006,  -1.070796,  -0.000119,   1.275038,  -9.725181,  -2.060056,  -6.390087,   0.000000
   0.422283,   0.024052,  -0.068229,  -0.423560,  -0.500351,   0.000006,  -1.070786,  -0.000119,   1.300188,  -9.717701,  -2.040220,  -6.377293,   0.000000
   0.421956,   0.024878,  -0.068179,  -0.423229,  -0.500360,   0.000005,  -1.070776,  -0.000119,   1.325279,  -9.710228,  -2.020427,  -6.364522,   0.000000
   0.421630,   0.025701,  -0.068129,  -0.422898,  -0.500368,   0.000005,  -1.070767,  -0.000118,   1.350310,  -9.702763,  -2.000678,  -6.351775,   0.000000
   0.421305,   0.026523,  -0.068080,  -0.422569,  -0.500377,   0.000005,  -1.070757,  -0.000118,   1.375282,  -9.695305,  -1.980973,  -6.339051,   0.000000
   0.420981,   0.027343,  -0.068030,  -0.422241,  -0.500385,   0.000005,  -1.070748,  -0.000117,   1.400193,  -9.687856,  -1.961312,  -6.326350,   0.000000
   0.420658,   0.028161,  -0.067981,  -0.421914,  -0.500394,   0.000005,  -1.070738,  -0.000117,   1.425045,  -9.680415,  -1.941696,  -6.313674,   0.000000
   0.420336,   0.028978,  -0.067931,  -0.421587,  -0.500402,   0.000005,  -1.070728,  -0.000117,   1.449836,  -9.672982,  -1.922125,  -6.301021,   0.000000
   0.420015,   0.029792,  -0.067882,  -0.421262,  -0.500411,   0.000005,  -1.070719,  -0.000116,   1.474567,  -9.665558,  -1.902599,  -6.288392,   0.000000
   0.419695,   0.030605,  -0.067833,  -0.420938,  -0.500419,   0.000005,  -1.070709,  -0.000116,   1.499237,  -9.658142,  -1.883118,  -6.275788,   0.000000
   0.419376,   0.031416,  -0.067785,  -0.420614,  -0.500427,   0.000005,  -1.070700,  -0.000115,   1.523845,  -9.650735,  -1.863682,  -6.263208,   0.000000
   0.419058,   0.032225,  -0.067736,  -0.420292,  -0.500436,   0.000005,  -1.070691,  -0.000115,   1.548393,  -9.643337,  -1.844291,  -6.250653,   0.000000
   0.418741,   0.033032,  -0.067687,  -0.419971,  -0.500444,   0.000005,  -1.070681,  -0.000115,   1.572879,  -9.635948,  -1.824946,  -6.238123,   0.000000
   0.418425,   0.033837,  -0.067639,  -0.419650,  -0.500452,   0.000005,  -1.070672,  -0.000114,   1.597303,  -9.628569,  -1.805648,  -6.225617,   0.000000
   0.418109,   0.034640,  -0.067591,  -0.419331,  -0.500460,   0.000005,  -1.070663,  -0.000114,   1.621666,  -9.621198,  -1.786395,  -6.213137,   0.000000
   0.417795,   0.035442,  -0.067543,  -0.419013,  -0.500468,   0.000005,  -1.070653,  -0.000113,   1.645966,  -9.613837,  -1.767188,  -6.200682,   0.000000
   0.417482,   0.036241,  -0.067495,  -0.418695,  -0.500477,   0.000005,  -1.070644,  -0.000113,   1.670204,  -9.606485,  -1.748028,  -6.188253,   0.000000
   0.417170,   0.037039,  -0.067447,  -0.418379,  -0.500485,   0.000005,  -1.070635,  -0.000113,   1.694379,  -9.599144,  -1.728915,  -6.175849,   0.000000
   0.416858,   0.037834,  -0.067399,  -0.418063,  -0.500493,   0.000005,  -1.070626,  -0.000112,   1.718492,  -9.591812,  -1.709849,  -6.163471,   0.000000
   0.416548,   0.038628,  -0.067352,  -0.417749,  -0.500501,   0.000005,  -1.070616,  -0.000112,   1.742542,  -9.584490,  -1.690830,  -6.151119,   0.000000
   0.416239,   0.039420,  -0.067304,  -0.417436,  -0.500509,   0.000005,  -1.070607,  -0.000112,   1.766528,  -9.577178,  -1.671857,  -6.138793,   0.000000
   0.415930,   0.040210,  -0.067257,  -0.417123,  -0.500517,   0.000005,  -1.070598,  -0.000111,   1.790451,  -9.569877,  -1.652933,  -6.126493,   0.000000
   0.415623,   0.040998,  -0.067210,  -0.416812,  -0.500525,   0.000005,  -1.070589,  -0.000111,   1.814310,  -9.562585,  -1.634056,  -6.114220,   0.000000
   0.415317,   0.041784,  -0.067163,  -0.416501,  -0.500533,   0.000005,  -1.070580,  -0.000110,   1.838105,  -9.555305,  -1.615227,  -6.101973,   0.000000
   0.415011,   0.042568,  -0.067116,  -0.416192,  -0.500541,   0.000005,  -1.070571,  -0.000110,   1.861836,  -9.548035,  -1.596446,  -6.089753,   0.000000
   0.414707,   0.043350,  -0.067070,  -0.415884,  -0.500549,   0.000005,  -1.070562,  -0.000110,   1.885503,  -9.540776,  -1.577713,  -6.077560,   0.000000
   0.414404,   0.044130,  -0.067023,  -0.415576,  -0.500557,   0.000005,  -1.070553,  -0.000109,   1.909105,  -9.533528,  -1.559029,  -6.065394,   0.000000
   0.414101,   0.044908,  -0.066977,  -0.415270,  -0.500565,   0.000005,  -1.070544,  -0.000109,   1.932643,  -9.526292,  -1.540393,  -6.053255,   0.000000
   0.413800,   0.045684,  -0.066930,  -0.414965,  -0.500572,   0.000005,  -1.070535,  -0.000109,   1.956115,  -9.519066,  -1.521807,  -6.041144,   0.000000
   0.413499,   0.046458,  -0.066884,  -0.414660,  -0.500580,   0.000005,  -1.070526,  -0.000108,   1.979522,  -9.511852,  -1.503269,  -6.029061,   0.000000
   0.413200,   0.047230,  -0.066838,  -0.414357,  -0.500588,   0.000005,  -1.070518,  -0.000108,   2.002864,  -9.504650,  -1.484781,  -6.017005,   0.000000
   0.412902,   0.048000,  -0.066793,  -0.414055,  -0.500596,   0.000005,  -1.070509,  -0.000107,   2.026140,  -9.497459,  -1.466341,  -6.004977,   0.000000
   0.412604,   0.048768,  -0.066747,  -0.413753,  -0.500604,   0.000005,  -1.070500,  -0.000107,   2.049351,  -9.490280,  -1.447952,  -5.992977,   0.000000
   0.412308,   0.049534,  -0.066702,  -0.413453,  -0.500611,   0.000005,  -1.070491,  -0.000107,   2.072495,  -9.483113,  -1.429612,  -5.981006,   0.000000
   0.412013,   0.050297,  -0.066656,  -0.413154,  -0.500619,   0.000005,  -1.070483,  -0.000106,   2.095573,  -9.475958,  -1.411323,  -5.969063,   0.000000
   0.411718,   0.051059,  -0.066611,  -0.412855,  -0.500627,   0.000005,  -1.070474,  -0.000106,   2.118584,  -9.468816,  -1.393084,  -5.957148,   0.000000
   0.411425,   0.051819,  -0.066566,  -0.412558,  -0.500634,   0.000005,  -1.070465,  -0.000106,   2.141528,  -9.461685,  -1.374895,  -5.945262,   0.000000
   0.411132,   0.052577,  -0.066521,  -0.412262,  -0.500642,   0.000005,  -1.070457,  -0.000105,   2.164406,  -9.454568,  -1.356756,  -5.933406,   0.000000
   0.410841,   0.053332,  -0.066476,  -0.411967,  -0.500649,   0.000005,  -1.070448,  -0.000105,   2.187216,  -9.447463,  -1.338669,  -5.921578,   0.000000
   0.410551,   0.054086,  -0.066432,  -0.411673,  -0.500657,   0.000005,  -1.070440,  -0.000105,   2.209959,  -9.440371,  -1.320632,  -5.909779,   0.000000
   0.410261,   0.054837,  -0.066387,  -0.411379,  -0.500664,   0.000005,  -1.070431,  -0.000104,   2.232635,  -9.433292,  -1.302647,  -5.898010,   0.000000
   0.409973,   0.055586,  -0.066343,  -0.411087,  -0.500672,   0.000005,  -1.070423,  -0.000104,   2.255242,  -9.426226,  -1.284713,  -5.886271,   0.000000
   0.409686,   0.056333,  -0.066299,  -0.410796,  -0.500679,   0.000005,  -1.070414,  -0.000103,   2.277782,  -9.419173,  -1.266831,  -5.874561,   0.000000
   0.409400,   0.057078,  -0.066255,  -0.410506,  -0.500687,   0.000005,  -1.070406,  -0.000103,   2.300253,  -9.412134,  -1.249000,  -5.862881,   0.000000
   0.409114,   0.057821,  -0.066211,  -0.410217,  -0.500694,   0.000005,  -1.070397,  -0.000103,   2.322655,  -9.405108,  -1.231222,  -5.851231,   0.000000
   0.408830,   0.058562,  -0.066167,  -0.409929,  -0.500702,   0.000005,  -1.070389,  -0.000102,   2.344989,  -9.398096,  -1.213495,  -5.839612,   0.000000
   0.408547,   0.059300,  -0.066124,  -0.409642,  -0.500709,   0.000005,  -1.070380,  -0.000102,   2.367254,  -9.391098,  -1.195821,  -5.828023,   0.000000
   0.408265,   0.060037,  -0.066081,  -0.409356,  -0.500716,   0.000005,  -1.070372,  -0.000102,   2.389450,  -9.384114,  -1.178200,  -5.816464,   0.000000
   0.407984,   0.060771,  -0.066037,  -0.409072,  -0.500724,   0.000005,  -1.070364,  -0.000101,   2.411576,  -9.377144,  -1.160631,  -5.804936,   0.000000
   0.407703,   0.061503,  -0.065994,  -0.408788,  -0.500731,   0.000005,  -1.070356,  -0.000101,   2.433633,  -9.370188,  -1.143115,  -5.793440,   0.000000
   0.407424,   0.062233,  -0.065951,  -0.408505,  -0.500738,   0.000005,  -1.070347,  -0.000101,   2.455620,  -9.363247,  -1.125653,  -5.781974,   0.000000
   0.407146,   0.062960,  -0.065909,  -0.408223,  -0.500745,   0.000005,  -1.070339,  -0.000100,   2.477537,  -9.356320,  -1.108244,  -5.770539,   0.000000
   0.406869,   0.063686,  -0.065866,  -0.407942,  -0.500753,   0.000005,  -1.070331,  -0.000100,   2.499384,  -9.349408,  -1.090888,  -5.759136,   0.000000
   0.406593,   0.064409,  -0.065824,  -0.407663,  -0.500760,   0.000005,  -1.070323,  -0.000100,   2.521160,  -9.342511,  -1.073586,  -5.747764,   0.000000
   0.406318,   0.065130,  -0.065781,  -0.407384,  -0.500767,   0.000005,  -1.070315,  -0.000099,   2.542866,  -9.335628,  -1.056338,  -5.736425,   0.000000
   0.406044,   0.065848,  -0.065739,  -0.407107,  -0.500774,   0.000005,  -1.070307,  -0.000099,   2.564500,  -9.328761,  -1.039144,  -5.725117,   0.000000
   0.405771,   0.066565,  -0.065697,  -0.406830,  -0.500781,   0.000005,  -1.070299,  -0.000099,   2.586064,  -9.321909,  -1.022005,  -5.713841,   0.000000
   0.405499,   0.067279,  -0.065655,  -0.406555,  -0.500788,   0.000005,  -1.070290,  -0.000098,   2.607556,  -9.315073,  -1.004920,  -5.702597,   0.000000
   0.405229,   0.067991,  -0.065614,  -0.406280,  -0.500796,   0.000005,  -1.070282,  -0.000098,   2.628977,  -9.308252,  -0.987889,  -5.691386,   0.000000
   0.404959,   0.068701,  -0.065572,  -0.406007,  -0.500803,   0.000005,  -1.070274,  -0.000098,   2.650326,  -9.301447,  -0.970914,  -5.680207,   0.000000
   0.404690,   0.069408,  -0.065531,  -0.405735,  -0.500810,   0.000005,  -1.070266,  -0.000097,   2.671602,  -9.294657,  -0.953994,  -5.669061,   0.000000
   0.404422,   0.070114,  -0.065489,  -0.405463,  -0.500817,   0.000005,  -1.070259,  -0.000097,   2.692807,  -9.287884,  -0.937129,  -5.657948,   0.000000
   0.404156,   0.070817,  -0.065448,  -0.405193,  -0.500824,   0.000005,  -1.070251,  -0.000097,   2.713939,  -9.281126,  -0.920319,  -5.646868,   0.000000
   0.403890,   0.071517,  -0.065407,  -0.404924,  -0.500831,   0.000005,  -1.070243,  -0.000096,   2.734999,  -9.274385,  -0.903565,  -5.635821,   0.000000
   0.403626,   0.072215,  -0.065367,  -0.404656,  -0.500837,   0.000005,  -1.070235,  -0.000096,   2.755986,  -9.267661,  -0.886868,  -5.624808,   0.000000
   0.403362,   0.072911,  -0.065326,  -0.404389,  -0.500844,   0.000005,  -1.070227,  -0.000096,   2.776899,  -9.260953,  -0.870226,  -5.613828,   0.000000
   0.403100,   0.073605,  -0.065286,  -0.404123,  -0.500851,   0.000005,  -1.070219,  -0.000095,   2.797739,  -9.254261,  -0.853640,  -5.602882,   0.000000
   0.402838,   0.074296,  -0.065245,  -0.403858,  -0.500858,   0.000005,  -1.070212,  -0.000095,   2.818506,  -9.247587,  -0.837111,  -5.591970,   0.000000
   0.402578,   0.074985,  -0.065205,  -0.403594,  -0.500865,   0.000005,  -1.070204,  -0.000095,   2.839199,  -9.240929,  -0.820639,  -5.581091,   0.000000
   0.402318,   0.075672,  -0.065165,  -0.403331,  -0.500872,   0.000005,  -1.070196,  -0.000094,   2.859818,  -9.234289,  -0.804223,  -5.570247,   0.000000
   0.402060,   0.076356,  -0.065126,  -0.403070,  -0.500879,   0.000005,  -1.070188,  -0.000094,   2.880363,  -9.227666,  -0.787865,  -5.559438,   0.000000
   0.401803,   0.077038,  -0.065086,  -0.402809,  -0.500885,   0.000005,  -1.070181,  -0.000094,   2.900834,  -9.221060,  -0.771564,  -5.548663,   0.000000
   0.401547,   0.077718,  -0.065046,  -0.402549,  -0.500892,   0.000005,  -1.070173,  -0.000093,   2.921230,  -9.214472,  -0.755320,  -5.537922,   0.000000
   0.401292,   0.078395,  -0.065007,  -0.402291,  -0.500899,   0.000005,  -1.070165,  -0.000093,   2.941551,  -9.207901,  -0.739134,  -5.527217,   0.000000
   0.401038,   0.079069,  -0.064968,  -0.402034,  -0.500905,   0.000005,  -1.070158,  -0.000093,   2.961797,  -9.201349,  -0.723006,  -5.516546,   0.000000
   0.400785,   0.079742,  -0.064929,  -0.401777,  -0.500912,   0.000005,  -1.070150,  -0.000092,   2.981968,  -9.194814,  -0.706935,  -5.505911,   0.000000
   0.400533,   0.080412,  -0.064890,  -0.401522,  -0.500919,   0.000005,  -1.070143,  -0.000092,   3.002063,  -9.188298,  -0.690923,  -5.495311,   0.000000
   0.400282,   0.081079,  -0.064851,  -0.401268,  -0.500925,   0.000005,  -1.070135,  -0.000092,   3.022083,  -9.181799,  -0.674970,  -5.484747,   0.000000
   0.400032,   0.081744,  -0.064813,  -0.401015,  -0.500932,   0.000005,  -1.070128,  -0.000091,   3.042026,  -9.175319,  -0.659075,  -5.474218,   0.000000
   0.399784,   0.082407,  -0.064774,  -0.400763,  -0.500939,   0.000005,  -1.070120,  -0.000091,   3.061894,  -9.168858,  -0.643239,  -5.463726,   0.000000
   0.399536,   0.083067,  -0.064736,  -0.400512,  -0.500945,   0.000005,  -1.070113,  -0.000091,   3.081685,  -9.162416,  -0.627462,  -5.453269,   0.000000
